224429,0
226781,0
227747,0
228195,0
229812,0
231422,1
232675,0
234089,0
234740,0
235706,1
235993,0
236154,0
236959,0
239472,1
240634,0
241082,0
241887,0
242048,0
243952,0
244113,0
244918,1
245366,1
247431,1
248684,0
250007,0
250294,0
251911,0
253325,1
254578,0
256643,0
257091,0
257609,0
257896,0
258057,0
259961,1
261571,0
262537,1
264602,0
265050,0
265855,0
266016,0
267269,1
267920,0
269334,1
270783,0
272197,1
273814,0
274262,0
275228,0
277580,1
278546,0
279799,1
280156,0
282221,1
283474,0
286505,1
286792,0
287758,0
289823,0
291433,0
292686,0
294751,0
295717,1
296165,0
298230,0
299483,0
302605,0
302892,1
303053,1
303858,0
304019,0
305923,0
306371,1
307337,1
309402,0
310851,0
311012,1
311817,1
312265,1
314330,1
315583,0
316549,0
318614,0
319062,0
319867,0
320224,0
321477,0
323542,1
324508,0
324795,0
326860,1
327021,0
327826,0
328274,1
330689,0
331501,0
332754,0
334168,0
336233,0
337486,0
339551,0
340713,0
341161,1
341966,0
342127,1
346698,0
347510,0
348763,0
349729,0
350373,0
351339,1
353404,0
353691,0
354657,0
356722,1
357170,1
357975,1
358136,0
359389,1
361650,0
362616,0
363064,1
363869,0
365934,0
366382,0
367348,1
369413,0
370862,0
371023,0
371828,0
372276,0
374341,1
375307,0
375594,0
378625,0
379073,0
379878,1
380235,0
381488,0
382300,0
383553,0
384519,0
386871,0
387032,1
387837,1
388285,1
389902,1
391512,0
392765,0
394179,1
394830,0
396244,0
397497,1
399562,1
400619,1
401067,1
402971,1
403132,1
403937,1
404385,1
406450,1
407416,1
408669,1
410279,1
410930,1
412344,1
413597,1
415662,1
416628,1
417076,1
51965,0
52126,1
64656,1
72615,1
73063,1
75933,0
77347,0
79412,1
80861,0
81022,0
82275,1
85593,0
86559,0
97836,1
98284,0
101204,0
104522,0
155321,1
167851,0
173745,0
180087,0
181704,1
195648,0
196096,0
206015,0
207268,0
209333,0
213813,1
215227,0
218545,0
219798,0
220155,1
222220,0
223473,1
224439,0
226504,0
226791,0
227757,0
229822,0
231432,0
232685,0
234099,0
234750,0
235716,0
236164,1
236969,0
239482,1
240644,1
241092,1
241897,0
242058,0
243962,0
244123,1
244928,0
245376,0
247441,1
248407,0
248694,0
250017,0
251921,0
253335,0
254588,0
255400,0
256653,0
257619,1
258067,1
259971,0
261581,0
262547,0
264612,1
265060,0
265865,1
266026,0
267279,1
267930,1
269344,0
270506,1
270793,0
271759,1
273824,0
274272,0
275238,1
277303,0
277590,0
278556,0
280166,1
282231,1
283484,0
286515,0
287768,0
289833,0
291443,0
292409,1
292696,0
294761,0
295727,0
296175,1
298240,0
299206,1
299493,0
302615,0
303063,1
303868,0
304029,1
305933,1
306381,0
307347,0
309412,0
310861,0
311022,1
311827,0
312275,1
314340,0
315306,0
315593,0
316559,0
318624,0
319072,0
319877,1
320234,0
321487,0
323552,1
324518,1
326870,1
327031,1
327836,0
328284,0
329901,0
330699,0
331511,0
332764,0
334178,1
33551,0
336243,0
337209,0
337496,0
339561,0
340723,0
341171,0
341976,1
342137,0
344202,0
345455,0
347520,0
348773,1
349739,1
350383,1
351349,0
353414,1
354667,0
356732,0
357180,0
357985,0
358146,1
359399,1
361660,0
362626,0
363074,0
363879,1
365944,0
366105,0
366392,1
367358,0
369423,0
370872,0
371033,0
371838,1
372286,0
373903,1
374351,0
375317,0
3755,1
378635,0
379083,1
379888,0
380245,0
381498,0
382310,0
383563,0
384529,1
386881,1
387042,0
387847,0
388008,0
388295,0
389912,0
391522,1
392775,1
394189,1
394840,1
395001,0
395806,1
396254,0
399572,1
400629,1
401077,1
402981,1
403142,1
403947,1
404108,1
404395,1
406460,1
407426,1
408679,1
410289,1
410940,1
411101,1
411906,1
412354,1
415672,1
416638,1
417086,1
418703,1
43729,0
46242,1
49560,0
50722,0
51170,1
54201,1
60382,1
74039,1
75943,1
77357,0
83902,0
85316,1
88634,1
90244,1
97041,0
100907,0
101355,0
138819,0
142781,0
152154,0
160918,0
161366,0
164684,0
166098,1
168968,0
174057,1
180602,0
185334,1
196611,0
197864,0
198025,0
201434,1
202687,1
209484,0
211094,1
213964,0
214125,0
218409,0
221923,0
222371,0
223337,0
225402,1
226655,0
228069,0
228720,0
229973,0
230330,0
231583,0
232549,0
234614,0
235062,0
235867,1
236028,0
237932,1
238380,0
239346,0
240508,0
240795,0
242860,1
243021,0
243826,0
244274,0
247305,0
247592,0
248558,0
250168,0
252233,0
253486,0
255551,0
256517,0
259030,0
259835,1
261445,0
262698,0
263510,0
264763,0
265729,1
266177,0
268242,0
269208,1
269495,1
270657,0
272722,0
273170,1
273975,0
274136,1
275389,0
276201,0
277454,0
281934,0
282382,0
283348,0
285413,0
286666,0
288731,0
289984,0
290341,0
291307,1
291594,0
294625,0
295073,0
295878,0
296039,0
297943,0
298104,0
298391,0
298909,0
299357,0
301513,0
302766,0
304831,0
306245,0
307498,0
308310,0
309563,0
310725,1
311173,0
311978,0
312139,0
314204,1
314491,0
315457,0
317522,0
318775,1
320385,0
322450,0
323416,0
324669,0
326734,1
327182,0
327987,0
328148,0
331662,0
332628,0
333076,0
334980,1
335141,0
335946,0
336107,0
336394,0
339425,1
340874,1
341035,1
342288,1
343100,1
343905,0
344353,0
345319,0
347671,1
348637,0
349085,0
350247,1
352312,0
353565,0
355630,1
356883,0
357044,0
357849,1
358297,0
359914,0
361524,0
362777,0
364842,0
365003,0
365290,1
365808,0
366256,0
